,id,explanation_method,comprehensiveness,sufficiency,prob
3344,1740,deeplift,0.0640094163941174,0.015273472157920279,0.9999262094497681
3345,168,deeplift,0.4965407506986098,0.04406155202199112,0.9996610879898071
3346,4577,deeplift,0.5115360517690821,0.06799537861129133,0.9994586110115051
3347,1363,deeplift,0.29005198180675507,0.2660744108570119,0.9998170733451843
3348,853,deeplift,0.35513820677995683,0.0344876092672348,0.9996707439422607
3349,387,deeplift,0.632943266217469,0.018824268497672735,0.9996510744094849
3350,3356,deeplift,0.5369158656824202,0.08808470002952076,0.998764157295227
3351,3746,deeplift,0.70142727108958,0.11219404041802397,0.9961488246917725
3352,3411,deeplift,0.011281594251975035,0.050780825125865445,0.9998961687088013
3353,880,deeplift,0.7116135233191017,0.11432586920758088,0.9992817044258118
3354,3464,deeplift,0.48642308321238187,0.06097444336531529,0.9997746348381042
3355,1034,deeplift,0.19281472100151908,0.006473141246371799,0.9996588230133057
3356,3564,deeplift,0.4426672796634111,0.030307368663224307,0.9997032284736633
3357,84,deeplift,0.4664157936137847,0.02861149829219688,0.9995858073234558
3358,3903,deeplift,0.40486674362586605,0.08350181331237157,0.9993438124656677
3359,1772,deeplift,0.45785911122543943,0.009328955577479469,0.9610466361045837
3360,42,deeplift,0.15180910717357288,0.01525238494981419,0.9146188497543335
3361,4097,deeplift,0.5712323070443033,0.20646755421615165,0.9793807864189148
3362,2943,deeplift,0.44576670258091045,0.04969865484879567,0.9995664954185486
3363,4262,deeplift,0.47545928042382,0.05255819598167408,0.9997207522392273
3364,3099,deeplift,-0.04495268910368149,-0.03152208062945991,0.007520559709519148
3365,3982,deeplift,0.5157052062129901,0.07989304565629106,0.977266788482666
3366,3797,deeplift,0.707829592070069,0.1355264851762379,0.966303825378418
3367,1730,deeplift,0.550271328877319,0.04147592508657412,0.9996324777603149
3368,2616,deeplift,0.3366061911771172,0.24199643657591782,0.9995546936988831
3369,476,deeplift,0.39647925233879644,0.08895762024943221,0.9997815489768982
3370,1489,deeplift,0.4512806520500982,0.01809897195886482,0.999782383441925
3371,2295,deeplift,0.6168759174718771,0.04696776681556934,0.9995661377906799
3372,468,deeplift,0.4295560901324886,0.05596534519766768,0.9995942711830139
3373,3608,deeplift,0.4472142080141401,0.06528987710771617,0.9273435473442078
3374,4098,deeplift,0.3029090738968878,0.07580740022950055,0.9984337687492371
3375,1874,deeplift,0.42868170851752874,0.023017666879154387,0.9997912049293518
3376,290,deeplift,0.6103652828457681,0.03172232752496546,0.9997487664222717
3377,383,deeplift,0.2130232474838312,0.010604587885049673,0.9999401569366455
3378,3175,deeplift,0.455566880106926,0.02369552105665207,0.9997592568397522
3379,4501,deeplift,-0.1413279966419113,-0.008099461901643923,0.07899896800518036
3380,3622,deeplift,0.004423237804855619,0.3134854260234057,0.35742297768592834
3381,2034,deeplift,0.003371254453119242,0.03401735031379843,0.9999349117279053
3382,363,deeplift,0.559187013655901,0.06756152754480188,0.9986516833305359
3383,3374,deeplift,0.36725202473063095,0.056787081647152994,0.9990923404693604
3384,1640,deeplift,0.4438328444957733,0.034975381611391555,0.9997460246086121
3385,1448,deeplift,0.47183208130864485,0.10024354289370505,0.996951699256897
3386,957,deeplift,0.6562863910151645,0.04074290994554758,0.9997989535331726
3387,4028,deeplift,0.5164891149143915,0.28978169069946363,0.9991269707679749
3388,3583,deeplift,0.7799362991905869,0.023963292374422674,0.9997730851173401
3389,3657,deeplift,0.6006847688555718,0.11000951007008553,0.9996546506881714
3390,4436,deeplift,0.5753347933292389,0.03111068457365036,0.998591959476471
3391,3203,deeplift,0.717252288545881,0.2700816031013216,0.9898536801338196
3392,3487,deeplift,0.6097759217197118,0.08947307755087697,0.9904176592826843
3393,4109,deeplift,0.743142044169612,0.3228744026273489,0.8805423378944397
3394,197,deeplift,0.11686237977475536,0.0044674094842404736,0.999922513961792
3395,3854,deeplift,0.386293732428125,0.021464073409636814,0.9994151592254639
3396,2128,deeplift,0.14313641616276332,0.24535586170497395,0.9995693564414978
3397,2884,deeplift,0.09997048915601243,0.007544391295489143,0.9999295473098755
3398,213,deeplift,0.5513090404434776,0.046364937678492646,0.9530797004699707
3399,2214,deeplift,-0.024234633419837337,-0.048744671748568794,0.0002876799844671041
3400,3161,deeplift,0.008869405199841755,0.035013931553538255,0.9999369382858276
3401,907,deeplift,0.3615686605666198,0.08269373977593347,0.9997884631156921
3402,2498,deeplift,0.5057223223149776,0.06924816044047474,0.9989238381385803
3403,2197,deeplift,0.49422056256578517,0.047641950157972485,0.9997872710227966
3404,1493,deeplift,0.2542163545594496,0.15815177033929265,0.9992609620094299
3405,176,deeplift,0.534183863231114,0.08230894314391272,0.999524712562561
3406,3451,deeplift,0.14783614332025702,0.043611293263507614,0.999929666519165
3407,2551,deeplift,0.5080729467528207,0.024747927274022783,0.9995612502098083
3408,1829,deeplift,0.141178773208098,0.02131601030176336,0.9999178647994995
3409,4525,deeplift,0.27667610301655166,0.042885168474547715,0.9997960925102234
3410,47,deeplift,0.5731357533996012,0.03430567579526527,0.9997625946998596
3411,2650,deeplift,0.14565260240009853,0.008974994931902205,0.9999330043792725
3412,139,deeplift,0.32727543700655753,0.07228597058829936,0.9989711046218872
3413,2922,deeplift,0.059031034870581194,0.1566982326626947,0.9995997548103333
3414,3642,deeplift,0.5430913388729095,0.08332265929784625,0.9997642636299133
3415,3719,deeplift,0.4686517384317186,0.06028757062223222,0.999159574508667
3416,3053,deeplift,0.37155991718173026,0.05780578911304474,0.9947302341461182
3417,1889,deeplift,0.4837180460362058,0.030402438813134244,0.9997411370277405
3418,1470,deeplift,0.15399546372263054,0.007987572958594874,0.999925971031189
3419,4096,deeplift,0.13422579860145395,0.06392993258707451,0.999144434928894
3420,2293,deeplift,0.1684839623730357,0.00996078223716922,0.9999227523803711
3421,251,deeplift,0.5106291956889133,0.08279182910919189,0.9928159713745117
3422,4358,deeplift,0.4313140283136264,0.026480245039514873,0.999430239200592
3423,2791,deeplift,0.4775592867905895,0.038641224072004356,0.9997180104255676
3424,3028,deeplift,0.48924966495898037,0.06467390904823939,0.9995859265327454
3425,215,deeplift,0.12908135160155917,0.03860567963641623,0.9995898604393005
3426,2298,deeplift,0.16261435225605964,0.020296968519687653,0.9998769760131836
3427,1533,deeplift,0.5587391960248351,0.11276855352334678,0.9958590865135193
3428,2852,deeplift,0.35134363577289635,0.03214276218137076,0.9962385892868042
3429,933,deeplift,0.16056776898247854,0.007488648096720378,0.9999364614486694
3430,2679,deeplift,0.301201032102108,0.040974630415439604,0.9974800944328308
3431,3072,deeplift,0.326328066488107,0.009248652391963534,0.999914288520813
3432,1681,deeplift,0.2881012351271954,0.061292217291416005,0.9976332187652588
3433,914,deeplift,0.26795469008145795,0.061940973324160424,0.9997227787971497
3434,2306,deeplift,0.10058291152466176,0.014991682629252589,0.9999217987060547
3435,3841,deeplift,0.07406949055822272,0.006765459713182952,0.9999384880065918
3436,3570,deeplift,0.22023962271685543,0.1665319980997028,0.9999055862426758
3437,2211,deeplift,0.4391335376675477,-0.14813148433511908,0.5077521800994873
3438,2857,deeplift,0.05158833973109722,0.16608669881791754,0.2091955542564392
3439,1766,deeplift,0.5635588993262943,0.043933105965455375,0.9994213581085205
3440,498,deeplift,-0.37763509758177305,0.0012783182507020332,0.013604667969048023
3441,2230,deeplift,0.4259090988198295,0.02036094820747773,0.9997672438621521
3442,884,deeplift,0.5672366347363484,-0.21481288082542874,0.6372222900390625
3443,3275,deeplift,0.36185260803676117,0.19871469948203394,0.9770309329032898
3444,1991,deeplift,0.4182256544629733,0.026143083969751995,0.9999368190765381
3445,3426,deeplift,-0.03486868774483877,-0.004181800927013952,0.000816914951428771
3446,566,deeplift,0.39467081477915916,0.02415170641364278,0.9996308088302612
3447,3457,deeplift,0.694807377057495,0.028952701914089697,0.9997816681861877
3448,2792,deeplift,0.45319440987977117,0.03584873432462866,0.9993994235992432
3449,4095,deeplift,0.06195102782490162,0.20388064827196872,0.9997488856315613
3450,2257,deeplift,0.30531741168938187,0.027384109795093536,0.9997274279594421
3451,4129,deeplift,-0.031403171029316064,-0.5849150985479354,0.06931323558092117
3452,1606,deeplift,0.2757307603955269,0.07931703658153613,0.9988771080970764
3453,439,deeplift,0.10846800605456035,0.003929642339547475,0.9999281167984009
3454,2737,deeplift,0.48121847212314606,0.0674923830665648,0.9988178610801697
3455,2008,deeplift,0.5638938837273176,0.023242202955623004,0.9982183575630188
3456,3731,deeplift,0.6107585315957017,0.07809433138564877,0.9591206312179565
3457,3519,deeplift,0.47052714228630066,0.01972473698093536,0.9997548460960388
3458,2678,deeplift,0.04684903051542199,0.1301211274188498,0.9997536540031433
3459,4561,deeplift,0.26289835572242737,0.054129364589850106,0.9997255206108093
3460,3617,deeplift,0.6434436483903335,0.3420389940493388,0.8938249349594116
3461,1998,deeplift,-0.2957829015371813,-0.023007706353603156,0.002723908284679055
3462,1121,deeplift,0.16114890981804242,0.3349681450900706,0.9996702671051025
3463,2601,deeplift,0.17009798098694195,0.008774685588749971,0.9999405145645142
3464,1261,deeplift,0.11747800157620357,0.020548450641143017,0.9999402761459351
3465,2275,deeplift,0.1743960046209395,-0.21878572851419448,0.5741451382637024
3466,2611,deeplift,0.10695816576480865,0.03475128561258316,0.9998875856399536
3467,844,deeplift,0.32119108496173737,0.10033827395208421,0.9963823556900024
3468,4265,deeplift,0.218026507159938,0.053330433109532234,0.9969958066940308
3469,27,deeplift,0.46620440837361066,0.03429591882170415,0.9997844099998474
3470,229,deeplift,0.5154078204184771,0.04478886485099792,0.9907850027084351
3471,862,deeplift,0.032466049898754464,0.0066008825193751945,0.9999004602432251
3472,3155,deeplift,0.1730512771755457,0.021929675092299778,0.9999397993087769
3473,4039,deeplift,0.7517006284755189,0.056547917798161505,0.9994792342185974
3474,183,deeplift,-0.2838765571359545,-0.13363229527815498,0.20557062327861786
3475,2360,deeplift,0.29402202944601735,0.01617392224650229,0.9999017715454102
3476,2348,deeplift,0.4628493741831996,0.1752874112942002,0.9916976690292358
3477,238,deeplift,0.2787354290485382,0.01869907613956567,0.9829922318458557
3478,3180,deeplift,0.37108186139045535,0.024799886587503796,0.9997753500938416
3479,2581,deeplift,0.6105302051873878,0.03642068563827446,0.9992966651916504
3480,1567,deeplift,0.3187465760856867,0.018092618968624335,0.9997461438179016
3481,2925,deeplift,0.03832647701104482,0.06154398744304975,0.9999390840530396
3482,523,deeplift,0.5264833296383066,0.027168714148657663,0.9997288584709167
3483,1035,deeplift,0.47076286939350337,0.026190298231872352,0.9997546076774597
3484,2402,deeplift,0.03499574718936797,0.061914494922084194,0.9832964539527893
3485,2312,deeplift,0.5265661248833768,0.025791636771625943,0.9992567896842957
3486,1225,deeplift,0.47878767251968385,0.04502842746675015,0.9997814297676086
3487,2069,deeplift,0.03315493846550966,0.022773615824870575,0.9999387264251709
3488,423,deeplift,0.5394305210415419,0.04996197128837759,0.9997726082801819
3489,4427,deeplift,0.37393162370120225,0.025250547418468876,0.9993597865104675
3490,1174,deeplift,0.2932659705601087,0.02321918036152677,0.9992849230766296
3491,1490,deeplift,0.038436174392700195,0.024125716902992943,0.9999188184738159
3492,2020,deeplift,0.49253351681611757,0.07391274686564099,0.9987404942512512
3493,1837,deeplift,0.45771233114551324,0.17795852254160116,0.9885565042495728
3494,3730,deeplift,0.4831219414567075,0.25615803068844467,0.9954784512519836
3495,1586,deeplift,0.09816801801640937,0.0040966386490679805,0.9999392032623291
3496,3595,deeplift,0.27275529092079714,0.08560522057508167,0.9994558691978455
3497,2622,deeplift,0.1436304670826691,0.32315781131023313,0.999466598033905
3498,2173,deeplift,0.06449273457893959,0.01880505757454114,0.9998503923416138
3499,2153,deeplift,0.06263765502483287,0.004078958896880454,0.9999412298202515
3500,1139,deeplift,0.6906242104291561,0.06091969628773984,0.9996631145477295
3501,4101,deeplift,0.41646059985671724,0.04653443098068237,0.9996612071990967
3502,4005,deeplift,0.4344838791423374,0.1321710166003969,0.9829677939414978
3503,1530,deeplift,0.4499682589638524,0.10618569692823945,0.9996594190597534
3504,4259,deeplift,0.31814683752285466,0.12129844800015357,0.9996960163116455
3505,2175,deeplift,0.24399172435415553,0.004342011948849292,0.9999364614486694
3506,1016,deeplift,0.11147581070901887,0.029513962867279208,0.9997708201408386
3507,1575,deeplift,0.16836534089901867,0.08233530472452734,0.9723339676856995
3508,1333,deeplift,0.7250824897677045,0.02331538972529498,0.9986074566841125
3509,1380,deeplift,0.6335288948294792,0.07737601853229782,0.9990560412406921
3510,1428,deeplift,0.42368190319222565,0.027487354243502897,0.9997190833091736
3511,2027,deeplift,0.6174019275662991,0.04644382308022334,0.9978861212730408
3512,1039,deeplift,0.4776888959109783,0.03769480086863041,0.999782383441925
3513,22,deeplift,0.5625898172689039,0.09963132451873186,0.9978649020195007
3514,1276,deeplift,0.3505429355427623,0.012961370870471,0.9998977184295654
3515,1367,deeplift,0.3923648646924385,0.09413445706284324,0.998982846736908
3516,147,deeplift,0.26158023944922854,0.0747094356587955,0.9986269474029541
3517,3226,deeplift,0.42237631134964804,0.021408109063351596,0.9973932504653931
3518,4586,deeplift,0.41614722724883785,0.09999795304611325,0.9997712969779968
3519,2301,deeplift,0.7574203736069849,0.10880082565501838,0.9987567663192749
3520,2466,deeplift,0.22080430196177575,0.11973420222995863,0.9999179840087891
3521,2876,deeplift,0.6575098846298761,0.036720344271415316,0.9994862079620361
3522,2213,deeplift,-0.17196088853395647,-0.5974804893549945,0.0878281518816948
3523,2261,deeplift,0.5029601983797665,0.04687764466955112,0.9995148181915283
3524,1956,deeplift,-0.031954287022182885,-0.05974922432373701,0.0008964388398453593
3525,2369,deeplift,0.5185378377741956,0.06375979489468514,0.9990792274475098
3526,190,deeplift,0.5632737601279385,0.049945850753121905,0.9997658133506775
3527,1834,deeplift,0.6156408951546137,0.02199089809392507,0.9997536540031433
3528,2393,deeplift,0.41874266043305397,-0.09114665538072586,0.7915317416191101
3529,282,deeplift,0.1684187650680542,0.0015606869911325388,0.9999170303344727
3530,1916,deeplift,0.283911127015017,0.19408491742797196,0.9993376135826111
3531,4527,deeplift,0.4552037554482619,0.05592175839202745,0.9988406300544739
3532,1324,deeplift,0.6774007461200922,0.0745866833648716,0.9996585845947266
3533,3576,deeplift,0.21688164307458982,0.038576481310096944,0.9996577501296997
3534,4029,deeplift,0.5522691022446041,0.030297188508895137,0.9948514103889465
3535,1683,deeplift,0.7919542695314664,0.08332408033311367,0.9994662404060364
3536,4353,deeplift,0.44186097310810557,0.09796855884899454,0.9837759137153625
3537,273,deeplift,0.5649227505812316,0.13280260285400614,0.9609127640724182
3538,1970,deeplift,0.5415867763740773,0.08757067248225212,0.9997896552085876
3539,903,deeplift,0.5348750836759185,0.031048474744671865,0.9984595775604248
3540,3599,deeplift,0.52249522505937,0.015057905878011996,0.9996839761734009
3541,2499,deeplift,0.8838225289163529,0.04440519196912646,0.9977362155914307
3542,3514,deeplift,0.34404482016258914,0.10324131389674933,0.9997149109840393
3543,2991,deeplift,0.8144076631716942,0.04372883666502802,0.999815046787262
3544,3705,deeplift,0.46912746950984,0.023320695385336876,0.999768078327179
3545,2014,deeplift,0.05113062072307505,0.01071021024216997,0.9999241828918457
3546,257,deeplift,0.48569324267683206,0.36087457097514913,0.9978786706924438
3547,3721,deeplift,0.13370608110896876,0.0016733407974243164,0.9999274015426636
3548,2368,deeplift,0.07609643141428629,0.02482992907365163,0.9999309778213501
3549,3689,deeplift,0.062145597123085185,0.0038758288038537856,0.999934196472168
3550,2574,deeplift,0.03403190952358824,0.0016257383606650612,0.9999080896377563
3551,4260,deeplift,0.5041364802216942,0.12998218106275256,0.995688259601593
3552,517,deeplift,0.44205374089294985,0.011081349465154832,0.9990198612213135
3553,3170,deeplift,0.04681032533561528,-0.2215077411886808,0.08178331702947617
3554,3201,deeplift,0.6529920415580273,0.09758792906999587,0.9957893490791321
3555,3194,deeplift,0.5481718190662239,0.021945646113675575,0.9924966096878052
3556,3897,deeplift,0.4076041929423809,0.033696357160806656,0.9990540146827698
3557,858,deeplift,0.07453649595845491,0.4766281974625599,0.9762351512908936
3558,19,deeplift,0.20186594128608704,0.46338789468562164,0.8163796067237854
3559,699,deeplift,0.230156679948171,0.021053161886003282,0.9998138546943665
3560,575,deeplift,0.11468061556418736,0.00527423620223999,0.9999368190765381
3561,1646,deeplift,0.11529181471892766,0.007388444173903693,0.999907374382019
3562,3623,deeplift,0.10067217133757544,0.05546825397305372,0.9995326995849609
3563,599,deeplift,0.44884858389850707,0.14768581285316032,0.9981202483177185
3564,2894,deeplift,0.07988778220282661,0.004737306965721978,0.9999396800994873
3565,305,deeplift,0.4507454542337723,0.05419850054214585,0.9993307590484619
3566,3433,deeplift,0.20456600695286156,0.0057306694534589656,0.9998227953910828
3567,3826,deeplift,0.727120253443718,0.05101709498299493,0.9818872213363647
3568,1350,deeplift,0.3753672226825181,0.027464112814734962,0.9943504929542542
3569,2129,deeplift,0.7526538384527984,0.024046860296617855,0.9983017444610596
3570,1422,deeplift,0.41855505108833313,0.025593944286045275,0.9996740818023682
3571,3819,deeplift,0.32863406820053404,0.024886646562001923,0.9984520673751831
3572,1527,deeplift,0.04853052139282227,0.0034378087520599366,0.9999376535415649
3573,1087,deeplift,0.06349404427138242,0.004883014343001626,0.9999384880065918
3574,1484,deeplift,0.06223497012766396,0.12295887110436834,0.9995259046554565
3575,3513,deeplift,0.2603470212779939,0.11735029835253954,0.9994493126869202
3576,3361,deeplift,0.031626232465108234,0.04939040078057183,0.999293327331543
3577,1323,deeplift,0.7613767363480293,0.031923813621203105,0.9977144002914429
3578,1553,deeplift,0.6014000563217061,0.022405012377670834,0.9996764659881592
3579,3687,deeplift,0.18076144105621747,0.0034244273390088764,0.9998612403869629
3580,4368,deeplift,0.3596430218988849,0.06024397489043974,0.9996041655540466
3581,3165,deeplift,0.47820334994922514,0.04848267883062363,0.9997616410255432
3582,1309,deeplift,0.3788513744419271,0.030204389582980763,0.9997159838676453
3583,2983,deeplift,0.3780387935157006,0.07533444248092099,0.9997509121894836
3584,3378,deeplift,0.49850855933295357,0.1914378363225195,0.9983618855476379
3585,345,deeplift,-0.29816506403174414,-0.15131429431272883,0.09959545731544495
3586,1086,deeplift,0.3940415780991316,0.054690244048833846,0.9997208714485168
3587,923,deeplift,0.39064310838778815,0.05763428770005703,0.9997708201408386
3588,1571,deeplift,0.20551933534443378,0.017147991806268692,0.9983104467391968
3589,842,deeplift,0.5299248062834447,0.09659754187438865,0.990315854549408
3590,2165,deeplift,0.7521697375744295,0.052809283880588524,0.9531433582305908
3591,608,deeplift,0.3954078033566475,0.06672347264121407,0.9997633099555969
3592,285,deeplift,0.3516963068395853,0.08121032454073429,0.9996041655540466
3593,2009,deeplift,0.4635925930078057,0.02339980514212088,0.9997312426567078
3594,807,deeplift,0.34229369669459586,0.026335597038269043,0.9999251365661621
3595,4511,deeplift,0.48312702945743996,0.07774662591206531,0.9997615218162537
3596,2495,deeplift,0.4242253763710751,0.023792330394772923,0.9997606873512268
3597,405,deeplift,0.4513877128650035,0.04236318718413917,0.9994694590568542
3598,218,deeplift,0.573162775727049,0.08757595285292595,0.9995858073234558
3599,1976,deeplift,0.07041083829743522,0.3023065898567438,0.9958023428916931
3600,4040,deeplift,0.7375049090161073,0.0881639269434593,0.9979668259620667
3601,2461,deeplift,0.30137570710344747,0.029681041385188248,0.9994953870773315
3602,2095,deeplift,0.2960756209169356,0.037549236367614765,0.9996145963668823
3603,327,deeplift,0.23177961334586145,0.11926842946559191,0.8981558084487915
3604,2957,deeplift,0.6382739701608228,0.06295171297960363,0.9996838569641113
3605,1778,deeplift,0.5540088102085671,0.20932987153840563,0.9954015016555786
3606,688,deeplift,0.4320054004589717,0.02307761250398098,0.999686598777771
3607,393,deeplift,0.3006613352097189,0.1900087900650807,0.9983372688293457
3608,3495,deeplift,0.345828486079315,0.03541943831545002,0.9997907280921936
3609,2741,deeplift,0.4084809281579826,0.038337310371191605,0.9997590184211731
3610,3105,deeplift,0.5740861467373021,-0.0976872003596762,0.7089082598686218
3611,3579,deeplift,0.47007890130792346,0.24832639496640435,0.9993767142295837
3612,4460,deeplift,0.4982281760015386,0.1456617443733155,0.9996813535690308
3613,1491,deeplift,0.17449030515394712,0.008373895758076719,0.9999392032623291
3614,882,deeplift,0.27898779263099033,0.03727925486034817,0.9983023405075073
3615,2085,deeplift,0.3134745403572365,0.029090302961843985,0.9996563196182251
3616,1769,deeplift,0.4782422085314296,0.022717567030773607,0.9996805191040039
3617,3177,deeplift,0.21243484318256378,-0.20597906282969883,0.6650061011314392
3618,3766,deeplift,0.33896849514582217,0.07029163882804987,0.9997426867485046
3619,2049,deeplift,0.11519652418792248,0.023316667415201664,0.9997180104255676
3620,794,deeplift,0.023776256225325844,0.027507176453416996,0.9999421834945679
3621,1617,deeplift,0.37403839275551337,0.09222619177954686,0.999640703201294
3622,21,deeplift,0.48545586635117177,0.03910728502604696,0.9997922778129578
3623,2626,deeplift,0.11317672332127889,0.10454747076663706,0.9998906850814819
3624,2199,deeplift,-0.0182841707651581,-0.03780298774751524,0.003585011698305607
3625,4578,deeplift,0.1790420856881649,0.07409771801309382,0.9999222755432129
3626,1535,deeplift,0.7676478892018825,0.06016821516998883,0.9993570446968079
3627,1012,deeplift,0.6753356617737154,0.13117042346857488,0.985027551651001
3628,3302,deeplift,0.38826232731342314,0.04884931564331055,0.9996715784072876
3629,3059,deeplift,0.368701064089934,0.04327431619167328,0.9987539052963257
3630,1172,deeplift,0.08895235170017589,0.014010151678865606,0.999935507774353
3631,3322,deeplift,0.3524088547810128,0.16127450695555462,0.9968185424804688
3632,3232,deeplift,0.8015718783949111,0.072782002389431,0.8737022280693054
3633,3859,deeplift,0.2541243326969636,0.007656205923129351,0.9999407529830933
3634,1015,deeplift,0.5520008292568978,0.02143802355195201,0.9994232654571533
3635,1364,deeplift,0.5650741035503376,0.006041320769683174,0.9999010562896729
3636,2757,deeplift,0.050328881353945344,0.0005900883996808851,0.998711347579956
3637,182,deeplift,0.16456848529039644,-0.28671533869141164,0.5817652344703674
3638,1107,deeplift,0.12100507919159201,0.018662042087978788,0.9999330043792725
3639,188,deeplift,0.3447862978492464,0.0761166023356574,0.9995160102844238
3640,2990,deeplift,0.46143721013019484,0.08384425984695554,0.9992591738700867
3641,2951,deeplift,0.4512027822590123,-0.01564345512694369,0.8948888182640076
3642,3539,deeplift,0.0379139903264168,0.0095939162449959,0.9999409914016724
3643,3473,deeplift,0.39338939109196264,0.020647283953924973,0.9995162487030029
3644,1655,deeplift,0.3247853551545869,0.05885575242016627,0.9880483150482178
3645,3422,deeplift,0.5151703811210134,0.021095524501541386,0.9997698664665222
3646,4077,deeplift,0.08199688601421147,0.06693996307326526,0.9997468590736389
3647,3015,deeplift,0.1944525799443645,0.038980122535459454,0.9999136924743652
3648,2713,deeplift,0.19489167974545404,0.0232583788725046,0.9998477697372437
3649,3397,deeplift,0.6715555618853962,0.05196752652842948,0.9997735619544983
3650,1266,deeplift,0.37898921655834694,0.014734749815293722,0.9997161030769348
3651,1623,deeplift,0.16692174799167192,0.0677313525050592,0.9997606873512268
3652,3358,deeplift,0.7286143094478619,0.021486732399179823,0.9997507929801941
3653,373,deeplift,0.1419578120112419,0.04921761713922024,0.9999326467514038
3654,2026,deeplift,0.23683667919702,0.0536456011235714,0.9993563294410706
3655,1524,deeplift,0.42802077761063206,0.038404516875743866,0.9997822642326355
3656,422,deeplift,0.5050890182277986,0.02210878155061177,0.9997616410255432
3657,3169,deeplift,0.18980819863431594,0.013901633374831256,0.9998743534088135
3658,3650,deeplift,0.044591882012107155,0.0019011432474309747,0.9999430179595947
3659,3800,deeplift,0.3748732902743715,0.14560108933042973,0.9991720914840698
3660,1120,deeplift,0.16044556237054322,0.09194042821818928,0.9997346997261047
3661,2249,deeplift,0.10850069134734398,0.038129101139168405,0.9996480941772461
3662,4043,deeplift,0.20366151596224585,0.004798746386239695,0.999901294708252
3663,616,deeplift,0.26269701071854296,0.06029587393176967,0.9978971481323242
3664,2691,deeplift,0.6271408590412623,0.041271209314062786,0.9995947480201721
3665,2043,deeplift,0.3561476457814154,0.07558128527723186,0.9951033592224121
3666,3188,deeplift,0.6661563492193818,0.02014528162777424,0.9996837377548218
3667,2835,deeplift,0.3403545750591617,0.054475975796007194,0.9997915625572205
3668,4211,deeplift,0.1033819963534673,0.016008532047271727,0.9999293088912964
3669,917,deeplift,0.32036400958895683,0.020513668656349182,0.9920033812522888
3670,4100,deeplift,0.43296617120504377,0.07627254476149876,0.9977766871452332
3671,1162,deeplift,0.3988980431018806,0.0342225630472346,0.9987475872039795
3672,3716,deeplift,0.44748029511335286,0.06531465439082579,0.9998213648796082
3673,1248,deeplift,0.15031062684408047,0.004994294992307338,0.9999306201934814
3674,828,deeplift,0.09052375529674773,0.004774167182597708,0.9999380111694336
3675,2243,deeplift,-0.08461434478616162,0.0012224681357169644,0.02579612098634243
3676,2902,deeplift,0.23624659227734468,0.018418274714418176,0.9997243285179138
3677,337,deeplift,0.38855117845993775,0.07964015312683888,0.9995959401130676
3678,2351,deeplift,0.494580146484077,0.03044838771224022,0.9995847344398499
3679,1959,deeplift,0.47033456452190875,0.023959410935640336,0.9972550272941589
3680,3431,deeplift,-0.22912789617839735,-0.02291606794051404,0.00036186506622470915
3681,4374,deeplift,0.40231307337478717,0.07831571594697936,0.9994891881942749
3682,1102,deeplift,0.2755661525509574,0.034319582310589875,0.9999380111694336
3683,1246,deeplift,0.018808582372832717,0.002795085572359855,0.9999332427978516
3684,1176,deeplift,0.19615012241734398,0.09403737551636165,0.9998319149017334
3685,4579,deeplift,0.004649101363288032,0.025344014167785645,0.9999203681945801
3686,3195,deeplift,0.07523586410132017,0.1724722907803131,0.38375335931777954
3687,2790,deeplift,0.3730552390962839,0.061252472773194316,0.9992958307266235
3688,3877,deeplift,0.7403105755254815,0.0931545960761252,0.9914222359657288
3689,93,deeplift,0.5405968292399721,0.023956773759320725,0.9984662532806396
3690,2795,deeplift,0.6874927218595985,0.276413481883906,0.892436146736145
3691,2317,deeplift,0.28180734626948833,0.048663200471888886,0.9906683564186096
3692,385,deeplift,0.3649299279311482,0.03814773375586587,0.9997519850730896
3693,913,deeplift,0.38850996191754483,0.060291193651430534,0.9996331930160522
3694,693,deeplift,0.5208804733637307,0.021234537509304506,0.9674268960952759
3695,3241,deeplift,0.5715600674506277,0.042393254954367875,0.9992102384567261
3696,2471,deeplift,0.31080845310067645,0.17202706325191017,0.9979719519615173
3697,311,deeplift,0.34528919070396785,0.020700725041470438,0.9997581839561462
3698,334,deeplift,0.5517121278966408,0.05874186828029605,0.999934196472168
3699,861,deeplift,0.05511051857912982,0.0034548110432094997,0.9998906850814819
3700,1454,deeplift,0.26735519369443256,0.11160929480360614,0.999445378780365
3701,2684,deeplift,0.5654781992615306,0.018113903982459375,0.9997395873069763
3702,1224,deeplift,0.46029314500077406,0.5360863102812858,0.6110888123512268
3703,2585,deeplift,0.09525801210987325,0.0036533681713804907,0.9999161958694458
3704,708,deeplift,0.4448332423749177,0.029783758294323216,0.9994958639144897
3705,3141,deeplift,0.053691901590513146,0.006071523479793383,0.9999386072158813
3706,38,deeplift,0.44000041477803914,0.03482011558031136,0.9970207810401917
3707,2683,deeplift,0.5702827190048992,0.07315940475091338,0.9997358918190002
3708,935,deeplift,0.12447485569104248,0.17301888087270212,0.9997422099113464
3709,3339,deeplift,0.16961093959601029,0.02472069065855897,0.9999347925186157
3710,1325,deeplift,0.507618475012308,0.025862680964691694,0.999762237071991
3711,2120,deeplift,-0.01365244765674659,-0.28687760434296056,0.0098820636048913
3712,470,deeplift,0.20407593751002512,0.298237903815944,0.9994279742240906
3713,3393,deeplift,0.1961224465756803,0.008076008912679311,0.999913215637207
